         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58578.578213 20.321591      NaN   -12     9 c    0   0.66 243.58617 3.23197  9936.18  5718.19 2.62 2.52 -82.1 -0.413    19.70 21.73 02a58578o0751c 0x000000 -1.333333
58578.587821 20.495680      NaN     2     7 c    0   1.58 243.58617 3.23197   308.17  5680.84 2.48 2.31 -47.0 -0.384    19.70 21.70 02a58578o0769c 0x000000  0.285714
58578.588279 20.449472      NaN   -11     8 c    0   1.39 243.58617 3.23197  9991.08  5796.96 2.62 2.54 -86.4 -0.412    19.71 21.73 02a58578o0770c 0x000000 -1.375000
58578.598621 20.449472      NaN    -4     8 c    0   1.11 243.58617 3.23197 10006.36  5681.99 2.64 2.52 -71.2 -0.415    19.72 21.73 02a58578o0789c 0x000000 -0.500000
58582.558344 20.449472      NaN   -32     8 c    0   1.12 243.58617 3.23197  6112.65  1873.36 2.59 2.36 -52.2 -0.396    19.64 21.50 02a58582o0704c 0x000000 -4.000000
58582.567422 20.137125      NaN     2    10 c    0   0.60 243.58617 3.23197  6092.57  1837.05 2.62 2.40 -55.0 -0.398    19.61 21.52 02a58582o0723c 0x000000  0.200000
58582.577600 20.449472      NaN    -2     8 c    0   0.84 243.58617 3.23197  6146.48  1914.59 2.65 2.40 -53.0 -0.399    19.58 21.50 02a58582o0742c 0x000000 -0.250000
58582.587799 20.171596      NaN     4     9 c    0   1.43 243.58617 3.23197  6162.83  1798.31 2.55 2.34 -56.3 -0.398    19.52 21.37 02a58582o0761c 0x000000  0.444444
58610.511445 20.449472      NaN    -3     8 c    0   1.32 243.58617 3.23197  2210.11  1879.11 2.48 2.37 -63.5 -0.418    19.77 21.64 02a58610o0563c 0x000000 -0.375000
58610.520917 20.449472      NaN   -19     8 c    0   1.03 243.58617 3.23197  2188.82  1840.11 2.43 2.33 -69.4 -0.423    19.74 21.62 02a58610o0582c 0x000000 -2.375000
58610.530406 20.321591      NaN    -2     9 c    0   0.86 243.58617 3.23197  2246.31  1919.21 2.44 2.34 -75.0 -0.419    19.76 21.64 02a58610o0601c 0x000000 -0.222222
58610.539939 20.594452      NaN   -18     7 c    0   1.53 243.58617 3.23197  2266.28  1802.50 2.44 2.31 -74.1 -0.427    19.74 21.63 02a58610o0620c 0x000000 -2.571429
58634.413404 20.137125      NaN     5     9 c    0   0.79 243.58617 3.23197  1913.57  5760.23 2.43 2.35  31.2 -0.420    19.78 21.74 02a58634o0393c 0x000000  0.555556
58634.416801 20.449472      NaN   -18     8 c    0   1.13 243.58617 3.23197  1893.26  5721.90 2.39 2.35  53.5 -0.420    19.76 21.72 02a58634o0400c 0x000000 -2.250000
58634.427331 20.321591      NaN    -5     9 c    0   0.86 243.58617 3.23197  1952.92  5802.33 2.38 2.34  38.8 -0.424    19.76 21.72 02a58634o0422c 0x000000 -0.555556
58634.432379 20.449472      NaN   -14     8 c    0   1.28 243.58617 3.23197  1972.02  5685.87 2.41 2.34  45.9 -0.419    19.77 21.72 02a58634o0433c 0x000000 -1.750000
58642.408594 20.594452      NaN   -18     7 c    0   1.17 243.58617 3.23197  3856.84  5662.34 2.47 2.29  44.3 -0.402    19.74 21.73 02a58642o0378c 0x000000 -2.571429
58642.411360 20.449472      NaN   -19     8 c    0   0.93 243.58617 3.23197  3837.30  5623.94 2.52 2.32  45.8 -0.401    19.70 21.74 02a58642o0384c 0x000000 -2.375000
58642.416958 20.594452      NaN   -18     7 c    0   1.61 243.58617 3.23197  3892.70  5699.84 2.46 2.33  47.2 -0.404    19.73 21.74 02a58642o0396c 0x000000 -2.571429
58642.434155 20.449472      NaN   -12     8 c    0   1.23 243.58617 3.23197  3906.59  5582.45 2.58 2.33  43.7 -0.397    19.71 21.71 02a58642o0432c 0x000000 -1.500000
58666.368914 20.449472      NaN   -20     8 c    0   1.29 243.58617 3.23197  5871.06  7500.87 2.71 2.49  53.9 -0.404    19.77 21.82 02a58666o0284c 0x000000 -2.500000
58666.372212 20.594452      NaN    -8     7 c    0   1.39 243.58617 3.23197  5849.95  7456.92 2.66 2.47  54.9 -0.402    19.75 21.82 02a58666o0291c 0x000000 -1.142857
