         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57914.539117 18.208845      NaN   -24    63 o    0   1.34 243.58617 3.23197  4170.78  5809.99  2.96 2.90  88.5 -0.467    18.18 18.48 01a57914o0577o 0x100002 -0.380952
57914.554638 17.850111      NaN    29    78 o    0   1.38 243.58617 3.23197  4161.64  5970.43  3.07 3.00  86.9 -0.457    18.06 18.33 01a57914o0608o 0x100002  0.371795
57916.512445 19.026525      NaN     8    27 o    0   1.21 243.58617 3.23197  5646.53  7388.94  2.64 2.47 -46.3 -0.460    18.63 19.26 02a57916o0232o 0x000000  0.296296
57916.527971 19.169763      NaN   -44    26 o    0   1.41 243.58617 3.23197  5607.80  7447.45  2.20 2.05 -36.5 -0.512    18.70 19.13 02a57916o0261o 0x000000 -1.692308
57917.454604 19.631075      NaN   -15    17 o    0   1.06 243.58617 3.23197  4131.58  5440.17  3.00 2.83  66.0 -0.453    19.08 20.10 01a57917o0320o 0x000000 -0.882353
57917.485655 19.454622      NaN     0    20 o    0   0.95 243.58617 3.23197  4115.74  5518.51  3.02 2.86  88.7 -0.453    18.96 19.92 01a57917o0382o 0x000000  0.000000
57917.501787 19.014394      NaN    18    24 o    0   0.96 243.58617 3.23197  4106.45  5691.78  2.97 2.85 -72.8 -0.462    18.88 19.77 01a57917o0414o 0x000000  0.750000
57918.432769 19.743105      NaN     1    15 o    0   0.85 243.58617 3.23197  3397.21  2835.36  2.88 2.72  73.7 -0.465    19.21 20.31 01a57918o0390o 0x000000  0.066667
57918.449378 19.841877      NaN    -8    14 o    0   1.51 243.58617 3.23197  3429.09  2940.22  2.91 2.77  83.2 -0.470    19.10 20.25 01a57918o0423o 0x000000 -0.571429
57918.465427 19.696897      NaN   -19    16 o    0   1.25 243.58617 3.23197  3379.96  2925.27  2.91 2.74  71.1 -0.473    19.09 20.12 01a57918o0455o 0x000000 -1.187500
57918.481765 19.696897      NaN     0    16 o    0   0.83 243.58617 3.23197  3376.76  3100.87  2.87 2.69  82.0 -0.475    19.10 20.16 01a57918o0488o 0x000000  0.000000
57919.422227 19.696897      NaN    -4    16 o    0   0.93 243.58617 3.23197  3294.96  4157.60  3.10 2.97  13.2 -0.459    19.20 20.46 01a57919o0357o 0x000000 -0.250000
57919.431561 19.384550      NaN    13    17 o    0   0.99 243.58617 3.23197  3318.55  4235.86  3.38 3.18  72.0 -0.434    19.02 20.37 01a57919o0375o 0x000000  0.764706
57919.441261 19.549093      NaN    10    15 o    0   1.17 243.58617 3.23197  3265.07  4197.10  3.29 3.17  81.8 -0.438    19.07 20.34 01a57919o0394o 0x000000  0.666667
57923.421170 18.226218      NaN  -178    62 o    0   1.24 243.58617 3.23197  4120.76  5174.05  3.44 3.00  13.3 -0.418    17.65 19.08 01a57923o0360o 0x100002 -2.870968
57923.430185 18.504094      NaN    15    43 o    0   0.81 243.58617 3.23197  4145.24  5249.69  3.25 2.98  21.7 -0.421    18.08 19.55 01a57923o0378o 0x100002  0.348837
57923.439698 18.900000      NaN    22    26 o    0   0.81 243.58617 3.23197  4090.58  5210.23  3.02 2.68  60.9 -0.458    18.58 19.95 01a57923o0397o 0x000000  0.846154
57923.448703 18.816441      NaN    30    26 o    0   1.05 243.58617 3.23197  4076.90  5360.91  3.02 2.70  60.3 -0.452    18.59 19.95 01a57923o0415o 0x000000  1.153846
57927.415864 19.894850      NaN     7    11 o    0   1.30 243.58617 3.23197  6145.38  3845.57  3.43 2.88  49.3 -0.422    19.48 21.19 01a57927o0333o 0x000000  0.636364
57927.424869 20.103715      NaN    -2    11 o    0   1.00 243.58617 3.23197  6169.34  3920.73  3.50 2.97  56.0 -0.413    19.47 21.22 01a57927o0351o 0x000000 -0.181818
57927.434363 20.207197      NaN    -2    10 o    0   1.30 243.58617 3.23197  6115.31  3880.16  3.37 2.89  53.8 -0.425    19.53 21.28 01a57927o0370o 0x000000 -0.200000
57927.443351 19.950541      NaN     5    11 o    0   1.05 243.58617 3.23197  6101.70  4030.88  3.32 2.83  54.9 -0.426    19.54 21.24 01a57927o0388o 0x000000  0.454545
57931.405392 20.009244      NaN    -7    12 o    0   1.01 243.58617 3.23197  3796.90  5201.37  4.16 3.05   1.7 -0.399    19.31 21.18 01a57931o0337o 0x000000 -0.583333
57931.414388 20.009244      NaN   -21    12 o    0   0.78 243.58617 3.23197  3820.90  5276.77  3.35 2.99   8.5 -0.419    19.44 21.16 01a57931o0355o 0x000000 -1.750000
57931.423887 20.137125      NaN     5     9 o    0   1.99 243.58617 3.23197  3766.41  5236.64  2.98 2.80  66.5 -0.459    19.46 21.07 01a57931o0374o 0x000000  0.555556
57931.432897 20.009244      NaN    -9    12 o    0   0.93 243.58617 3.23197  3752.51  5387.20  2.93 2.76  73.5 -0.456    19.47 21.05 01a57931o0392o 0x000000 -0.750000
57935.362784 19.696897      NaN   -11    16 o    0   1.13 243.58617 3.23197  6076.85  5324.37  5.58 3.57   0.8 -0.342    18.93 20.79 01a57935o0247o 0x000000 -0.687500
57935.371301 19.766969      NaN   -16    15 o    0   0.90 243.58617 3.23197  6100.02  5396.82  3.99 3.26   6.4 -0.396    19.17 20.77 01a57935o0264o 0x000000 -1.066667
57935.379856 20.009244      NaN   -24    12 o    0   1.22 243.58617 3.23197  6044.50  5355.34  3.20 3.11  60.7 -0.429    19.30 20.74 01a57935o0281o 0x000000 -2.000000
57935.388378 19.384550      NaN    22    14 o    0   0.70 243.58617 3.23197  6030.25  5505.90  3.21 3.02  76.1 -0.429    19.32 20.78 01a57935o0298o 0x000000  1.571429
57937.369156 19.652575      NaN    11    13 o    0   2.08 243.58617 3.23197  4814.76  7663.47  2.27 2.21  43.5 -0.509    19.20 19.94 02a57937o0027o 0x000000  0.846154
57937.379025 19.631075      NaN   -20    17 o    0   0.92 243.58617 3.23197  4796.01  7623.96  2.23 2.13  30.0 -0.531    19.19 19.90 02a57937o0045o 0x000000 -1.176471
57937.388580 19.569016      NaN   -13    18 o    0   1.13 243.58617 3.23197  4856.38  7700.37  2.21 2.13  25.8 -0.532    19.06 19.74 02a57937o0062o 0x000000 -0.722222
57937.398739 19.569016      NaN   -31    18 o    0   1.41 243.58617 3.23197  4878.45  7582.80  2.12 2.05  21.7 -0.535    19.07 19.72 02a57937o0080o 0x000000 -1.722222
57939.378442 19.014394      NaN    -9    30 o    0   1.04 243.58617 3.23197  4795.67  4805.84  3.72 3.09  -0.1 -0.415    18.41 19.26 01a57939o0279o 0x000000 -0.300000
57939.387723 19.212347      NaN     3    24 o    0   1.14 243.58617 3.23197  4819.06  4879.27  2.89 2.82 -82.7 -0.464    18.55 19.25 01a57939o0297o 0x000000  0.125000
57939.396555 19.212347      NaN    -2    25 o    0   1.19 243.58617 3.23197  4764.60  4836.88  2.94 2.80 -85.5 -0.459    18.56 19.24 01a57939o0314o 0x000000 -0.080000
57939.405832 19.256669      NaN   -24    24 o    0   1.04 243.58617 3.23197  4750.97  4987.94  3.01 2.84 -76.3 -0.458    18.51 19.22 01a57939o0332o 0x000000 -1.000000
57942.415850 18.816441      NaN    -2    36 o    0   1.39 243.58617 3.23197  4101.24  5796.67  3.56 3.27  59.2 -0.410    18.42 19.24 01a57942o0338o 0x000000 -0.055556
57942.424568 18.623526      NaN   -25    43 o    0   0.79 243.58617 3.23197  4122.92  5868.07  3.34 3.13  53.1 -0.423    18.43 19.20 01a57942o0355o 0x100002 -0.581395
57942.434277 18.550302      NaN   -11    46 o    0   1.22 243.58617 3.23197  4071.59  5825.94  4.03 3.84  55.3 -0.378    18.19 19.13 01a57942o0372o 0x100002 -0.239130
57942.444077 18.729535      NaN   -19    39 o    0   1.10 243.58617 3.23197  4059.26  5975.69  3.12 2.91  59.7 -0.430    18.40 19.06 01a57942o0389o 0x000000 -0.487179
57943.402702 17.887916      NaN    77    59 o    0   1.21 243.58617 3.23197  3420.47  2237.12  3.05 2.79  70.0 -0.475    17.48 17.94 01a57943o0313o 0x100002  1.305085
57943.410102 18.019544      NaN   -52    75 o    0   0.93 243.58617 3.23197  3445.08  2304.27  3.11 2.80  64.6 -0.483    17.41 17.66 01a57943o0328o 0x100002 -0.693333
57943.417543 18.623526      NaN   -17    43 o    0   0.76 243.58617 3.23197  3389.75  2254.02  3.15 2.98  79.9 -0.458    18.10 18.68 01a57943o0343o 0x100002 -0.395349
57943.421996 17.613631      NaN  -147   109 o    0   1.13 243.58617 3.23197  3374.39  2387.10  3.05 2.88  67.4 -0.472    17.00 17.27 01a57943o0352o 0x100002 -1.348624
57945.296830 19.212347      NaN    27    16 o    0   1.02 243.58617 3.23197  5170.86  8105.44  2.24 2.12  -8.4 -0.503    19.34 20.11 02a57945o0109o 0x000000  1.687500
57945.306729 19.766969      NaN    -9    15 o    0   1.28 243.58617 3.23197  5150.74  8065.74  2.13 2.00   3.2 -0.519    19.35 20.01 02a57945o0126o 0x000000 -0.600000
57945.313346 19.549093      NaN    10    15 o    0   1.11 243.58617 3.23197  5206.97  8147.28  2.10 2.00   9.9 -0.511    19.33 19.98 02a57945o0139o 0x000000  0.666667
57945.313912 19.766969      NaN    -7    15 o    0   1.36 243.58617 3.23197  5226.34  8030.75  2.10 2.01   8.9 -0.512    19.33 19.98 02a57945o0140o 0x000000 -0.466667
57947.388641 19.302877      NaN     9    20 o    0   1.02 243.58617 3.23197  4262.55  3835.65  3.75 3.60 -44.4 -0.424    18.93 20.27 01a57947o0061o 0x000000  0.450000
57949.363008 20.321591      NaN    -3     9 o    0   1.26 243.58617 3.23197  5975.29  6616.14  2.06 1.95 -50.7 -0.503    19.75 20.92 02a57949o0261o 0x000000 -0.333333
57949.371655 19.766969      NaN    15    10 o    0   0.90 243.58617 3.23197  5956.38  6577.47  2.07 1.97 -61.8 -0.507    19.72 20.89 02a57949o0278o 0x000000  1.500000
57949.380433 20.207197      NaN     0    10 o    0   1.13 243.58617 3.23197  6015.60  6653.71  2.07 1.98 -55.7 -0.509    19.68 20.76 02a57949o0295o 0x000000  0.000000
57949.389207 19.696897      NaN    12    12 o    0   1.30 243.58617 3.23197  6036.32  6537.44  2.12 1.99 -51.0 -0.502    19.61 20.60 02a57949o0312o 0x000000  1.000000
57951.364721 20.103715      NaN   -10    11 o    0   1.15 243.58617 3.23197  6505.38  4992.42  2.92 2.62 -86.0 -0.462    19.42 20.95 01a57951o0236o 0x000000 -0.909091
57951.373530 20.103715      NaN   -14    11 o    0   1.41 243.58617 3.23197  6530.08  5064.90  2.91 2.60 -86.0 -0.467    19.38 20.91 01a57951o0254o 0x000000 -1.272727
57951.381906 19.841877      NaN   -16    14 o    0   0.73 243.58617 3.23197  6475.98  5021.20  2.98 2.64 -86.4 -0.461    19.40 20.92 01a57951o0271o 0x000000 -1.142857
57951.390804 19.922338      NaN    -3    13 o    0   1.05 243.58617 3.23197  6461.86  5170.73  3.04 2.58 -87.9 -0.457    19.36 20.86 01a57951o0289o 0x000000 -0.230769
57953.358952 20.321591      NaN    -4     9 o    0   1.75 243.58617 3.23197  3204.01  6631.61  2.17 2.01  45.3 -0.503    19.47 20.57 02a57953o0105o 0x000000 -0.444444
57953.368051 20.009244      NaN     0    12 o    0   1.42 243.58617 3.23197  3185.97  6593.34  2.16 2.00  41.7 -0.500    19.46 20.55 02a57953o0123o 0x000000  0.000000
