         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58433.584997 18.944322      NaN   -75    32 c    0   1.55 80.63488 -11.48718  2405.93  1881.58 2.61 2.43  54.9 -0.413    18.00 19.58 02a58433o0834c 0x100002 -2.343750
58433.594776 17.370692      NaN    94   105 c    0   1.79 80.63488 -11.48718  2427.51  1764.44 2.59 2.39  51.4 -0.417    16.64 18.12 02a58433o0855c 0x100002  0.895238
58434.557563 19.719755 0.254108    47    11 c    0   0.84 80.63488 -11.48718  2334.99  3564.32 2.59 2.42  53.2 -0.420    19.67 21.55 02a58434o0794c 0x000000  4.272727
58434.567566 20.137125      NaN     5     9 c    0   1.30 80.63488 -11.48718  2315.73  3527.05 2.73 2.63  50.2 -0.402    19.63 21.53 02a58434o0815c 0x000000  0.555556
58434.577557 19.674510      NaN    19    10 c    0   1.10 80.63488 -11.48718  2373.47  3605.03 2.63 2.48  50.0 -0.414    19.64 21.45 02a58434o0836c 0x000000  1.900000
58434.587584 19.569016      NaN    21    11 c    0   1.04 80.63488 -11.48718  2394.73  3488.75 2.65 2.50  52.0 -0.409    19.59 21.42 02a58434o0857c 0x000000  1.909091
58454.501513 19.696897 0.226195    48    10 c    0   1.42 80.63488 -11.48718   156.35   814.42 2.93 2.42  39.4 -0.525    19.76 21.79 02a58454o0670c 0x000000  4.800000
58454.510756 19.419021      NaN    29    11 c    0   0.92 80.63488 -11.48718   137.13   774.74 3.04 2.52  38.4 -0.517    19.73 21.77 02a58454o0689c 0x000000  2.636364
58454.513103 20.103715      NaN     0    11 c    0   0.97 80.63488 -11.48718  9854.02   862.52 3.03 2.78  44.0 -0.443    19.69 21.76 02a58454o0694c 0x000000  0.000000
58454.519872 19.894850      NaN    10    10 c    0   1.34 80.63488 -11.48718   196.32   854.52 3.09 2.61  36.5 -0.493    19.72 21.77 02a58454o0708c 0x000000  1.000000
58454.522257 19.841877 0.284359    42    11 c    0   1.33 80.63488 -11.48718  9835.83   824.04 2.93 2.71  35.7 -0.451    19.69 21.74 02a58454o0713c 0x000000  3.818182
58454.528940 19.609992      NaN    22    10 c    0   1.34 80.63488 -11.48718   216.28   737.26 3.04 2.55  37.5 -0.496    19.71 21.68 02a58454o0727c 0x000000  2.200000
58454.531392 19.791368      NaN    11    11 c    0   0.94 80.63488 -11.48718  9892.92   902.21 3.07 2.82  40.9 -0.445    19.64 21.66 02a58454o0732c 0x000000  1.000000
58454.532810 17.269384      NaN   158    97 c    0   1.20 80.63488 -11.48718  2422.28 10523.89 2.99 2.51   6.1 -0.406    19.62 21.65 02a58454o0735c 0x100002  1.628866
58454.540414 19.302877      NaN    27    14 c    0   1.01 80.63488 -11.48718  9914.54   785.28 3.42 3.14  46.7 -0.395    19.54 21.59 02a58454o0751c 0x000000  1.928571
58458.459286 19.401649      NaN    30    11 c    0   0.99 80.63488 -11.48718  2411.65  6268.83 2.56 2.42  10.5 -0.437    19.73 21.69 02a58458o0253c 0x000000  2.727273
58458.468262 19.491430      NaN    25    11 c    0   1.11 80.63488 -11.48718  2392.04  6230.69 2.56 2.41  12.8 -0.440    19.70 21.69 02a58458o0271c 0x000000  2.272727
58458.476646 20.103715      NaN    -5    11 c    0   0.74 80.63488 -11.48718  2448.29  6308.45 2.57 2.42  20.0 -0.437    19.65 21.67 02a58458o0288c 0x000000 -0.454545
58458.485446 20.244005 0.336953    29     9 c    0   1.39 80.63488 -11.48718  2468.34  6196.69 2.55 2.52  36.6 -0.422    19.69 21.68 02a58458o0306c 0x000000  3.222222
58462.456911 19.569016      NaN    21    11 c    0   1.34 80.63488 -11.48718   459.80  8196.02 3.02 2.81  13.7 -0.398    19.58 21.76 02a58462o0574c 0x000000  1.909091
58462.465905 19.589310      NaN    23    10 c    0   0.99 80.63488 -11.48718   440.29  8157.47 2.90 2.72  14.1 -0.419    19.61 21.79 02a58462o0592c 0x000000  2.300000
58462.466820 19.766969      NaN     6    13 c    0   0.96 80.63488 -11.48718 10132.41  8233.24 3.12 2.95  58.5 -0.426    19.61 21.79 02a58462o0594c 0x000000  0.461538
58462.474279 19.510313      NaN    21    12 c    0   1.20 80.63488 -11.48718   497.20  8235.72 2.98 2.86  17.6 -0.414    19.59 21.79 02a58462o0609c 0x000000  1.750000
58462.475777 19.674510      NaN    13    12 c    0   1.32 80.63488 -11.48718 10112.18  8195.13 3.10 2.92  59.9 -0.423    19.57 21.79 02a58462o0612c 0x000000  1.083333
58462.484594 19.841877 0.258509    42    10 c    0   1.22 80.63488 -11.48718   514.59  8119.85 2.86 2.78 -23.7 -0.394    19.58 21.79 02a58462o0629c 0x000000  4.200000
58462.485590 19.549093      NaN    22    11 c    0   1.60 80.63488 -11.48718 10169.29  8274.36 3.25 3.07  56.1 -0.415    19.54 21.78 02a58462o0631c 0x000000  2.000000
58462.495348 19.491430      NaN    22    12 c    0   1.46 80.63488 -11.48718 10187.82  8158.76 3.14 3.01  66.0 -0.423    19.57 21.79 02a58462o0650c 0x000000  1.833333
58486.419623 19.549093      NaN    25    10 c    0   1.45 80.63488 -11.48718  6227.33  4351.45 2.67 2.49 -66.9 -0.408    19.64 21.62 02a58486o0484c 0x000000  2.500000
58486.428702 19.652575      NaN    17    11 c    0   0.85 80.63488 -11.48718  6208.25  4313.24 2.70 2.51 -70.4 -0.407    19.62 21.59 02a58486o0502c 0x000000  1.545455
58486.437144 19.841877      NaN     9    11 c    0   0.76 80.63488 -11.48718  6265.18  4391.35 2.68 2.52 -69.4 -0.413    19.61 21.61 02a58486o0519c 0x000000  0.818182
58486.446105 19.743105      NaN    16    10 c    0   0.99 80.63488 -11.48718  6285.34  4275.75 2.68 2.51 -68.6 -0.411    19.61 21.61 02a58486o0537c 0x000000  1.600000
58490.400475 19.950541      NaN     8    10 c    0   1.12 80.63488 -11.48718  4095.15   450.68 2.81 2.54  46.0 -0.415    19.63 21.70 02a58490o0441c 0x000000  0.800000
58490.408290 19.631075      NaN    18    11 c    0   1.08 80.63488 -11.48718  6210.46 10173.85 2.72 2.60  34.3 -0.428    19.68 21.74 02a58490o0457c 0x000000  1.636364
58490.409272 20.103715      NaN    -2    11 c    0   0.96 80.63488 -11.48718  4076.67   411.37 2.68 2.48  51.6 -0.415    19.66 21.70 02a58490o0459c 0x000000 -0.181818
58490.417062 19.743105      NaN    10    12 c    0   0.89 80.63488 -11.48718  6191.80 10134.51 2.79 2.65  38.0 -0.422    19.67 21.74 02a58490o0475c 0x000000  0.833333
58490.417520 19.569016      NaN    24    10 c    0   1.44 80.63488 -11.48718  4134.50   490.74 2.80 2.57  50.0 -0.404    19.59 21.71 02a58490o0476c 0x000000  2.400000
58490.425454 19.743105      NaN    13    11 c    0   1.29 80.63488 -11.48718  6249.27 10213.46 2.88 2.74  27.9 -0.423    19.61 21.72 02a58490o0492c 0x000000  1.181818
58490.426369 19.589310      NaN    17    12 c    0   0.90 80.63488 -11.48718  4155.10   373.50 2.93 2.65  42.7 -0.401    19.58 21.68 02a58490o0494c 0x000000  1.416667
58490.433769 19.529530      NaN    20    12 c    0   0.90 80.63488 -11.48718  6269.60 10095.87 2.81 2.73  21.6 -0.430    19.61 21.72 02a58490o0509c 0x000000  1.666667
58494.374204 19.454622      NaN    27    11 c    0   1.32 80.63488 -11.48718  6220.68  8219.13 2.78 2.75  36.0 -0.413    19.58 21.76 02a58494o0381c 0x000000  2.454545
58494.382407 19.384550      NaN    28    12 c    0   1.04 80.63488 -11.48718  6201.75  8182.16 2.72 2.70  76.8 -0.416    19.61 21.74 02a58494o0398c 0x000000  2.333333
