         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57994.624612 19.922338      NaN     9    10 o    0   1.34 80.63488 -11.48718  9049.44  6812.09 2.20 2.10  42.3 -0.470    19.66 20.96 02a57994o0702o 0x000000   0.900000
57994.632351 19.841877      NaN   -12    14 o    0   1.67 80.63488 -11.48718  9067.02  6852.33 2.17 2.07  21.2 -0.465    19.31 20.17 02a57994o0716o 0x000000  -0.857143
57994.640600 18.024380      NaN    20    68 o    0   2.16 80.63488 -11.48718  9008.79  6777.08 2.10 2.05  22.4 -0.533    18.01 18.06 02a57994o0731o 0x100002   0.294118
57996.585232 19.351140      NaN   -11    22 o    0   1.05 80.63488 -11.48718   235.78  3381.11 3.92 3.79  61.2 -0.392    18.93 20.61 01a57996o0525o 0x000000  -0.500000
57996.591247 19.351140      NaN     0    22 o    0   1.20 80.63488 -11.48718  9899.45  3349.10 4.23 3.75 -83.7 -0.391    18.88 20.53 01a57996o0537o 0x000000   0.000000
57996.592255 18.978793      NaN    27    22 o    0   1.07 80.63488 -11.48718   212.46  3327.39 3.93 3.65  75.4 -0.406    18.97 20.65 01a57996o0539o 0x000000   1.227273
57996.598387 19.436675      NaN     1    20 o    0   1.12 80.63488 -11.48718  9878.25  3295.57 3.97 3.68 -77.5 -0.387    18.94 20.56 01a57996o0551o 0x000000   0.050000
57996.599927 19.256669      NaN    12    20 o    0   1.43 80.63488 -11.48718   266.89  3387.81 3.61 3.35  80.8 -0.417    19.03 20.68 01a57996o0554o 0x000000   0.600000
57996.606050 18.978793      NaN    30    21 o    0   1.50 80.63488 -11.48718  9931.14  3354.75 4.55 4.42 -62.3 -0.369    18.78 20.61 01a57996o0566o 0x000000   1.428571
57996.607038 19.454622      NaN     3    19 o    0   1.18 80.63488 -11.48718   280.85  3254.32 3.77 3.23  82.6 -0.433    19.08 20.72 01a57996o0568o 0x000000   0.157895
57996.613263 19.569016      NaN   -17    18 o    0   1.08 80.63488 -11.48718  9946.76  3219.92 3.87 3.52 -79.8 -0.396    19.02 20.63 01a57996o0580o 0x000000  -0.944444
57998.590428 19.436675      NaN    13    16 o    0   0.91 80.63488 -11.48718  7636.85  8697.50 2.66 2.42  50.7 -0.439    19.37 20.56 02a57998o0671o 0x000000   0.812500
57998.598236 19.950541      NaN     2    12 o    0   1.23 80.63488 -11.48718  7654.14  8738.33 2.46 2.21  43.0 -0.465    19.44 20.63 02a57998o0686o 0x000000   0.166667
57998.605976 20.103715      NaN   -22    11 o    0   1.67 80.63488 -11.48718  7595.75  8661.10 2.30 2.17  49.0 -0.465    19.55 20.70 02a57998o0701o 0x000000  -2.000000
57998.613883 19.816329      NaN     4    13 o    0   1.13 80.63488 -11.48718  7574.06  8780.51 2.67 2.43  57.1 -0.445    19.42 20.76 02a57998o0716o 0x000000   0.307692
58000.527032 18.504094      NaN   -67    48 o    0   1.15 80.63488 -11.48718  2048.36  2807.88 4.43 3.99  82.4 -0.361    17.89 19.15 01a58000o0629o 0x000000  -1.395833
58000.535277 18.152867      NaN    22    59 o    0   1.00 80.63488 -11.48718  2022.33  2760.46 5.73 5.40  81.9 -0.324    17.76 19.25 01a58000o0642o 0x100002   0.372881
58000.540494 18.519279      NaN     1    47 o    0   1.21 80.63488 -11.48718  2075.46  2831.95 5.11 4.80  85.1 -0.341    17.89 19.32 01a58000o0653o 0x000000   0.021277
58000.547428 18.125925      NaN  -158    68 o    0   1.13 80.63488 -11.48718  2089.29  2706.56 7.32 7.22  81.1 -0.283    17.70 19.37 01a58000o0664o 0x100002  -2.323529
58001.627173 19.367717      NaN     5    20 o    0   1.23 80.63488 -11.48718  9117.29  7056.75 2.17 2.07  33.7 -0.467    19.09 19.73 02a58001o0817o 0x000000   0.250000
58001.635685 18.921935      NaN    23    25 o    0   1.52 80.63488 -11.48718  9135.48  7097.13 2.37 2.20  37.5 -0.450    18.84 19.38 02a58001o0835o 0x000000   0.920000
58001.644674 16.802877      NaN   207   161 o    0   2.51 80.63488 -11.48718  9078.22  7021.02 2.39 2.26  43.8 -0.465    17.37 17.39 02a58001o0854o 0x100002   1.285714
58002.559530 18.878500      NaN   -25    34 o    0   1.18 80.63488 -11.48718  9062.61  9556.66 2.55 2.17  49.8 -0.466    18.52 18.91 02a58002o0630o 0x000000  -0.735294
58002.566751 18.720295      NaN    10    36 o    0   1.07 80.63488 -11.48718  9083.44  9598.19 2.45 2.08  49.1 -0.481    18.56 18.97 02a58002o0645o 0x000000   0.277778
58002.573673 18.748255      NaN    25    30 o    0   1.45 80.63488 -11.48718  9024.50  9519.58 2.34 2.02  40.9 -0.472    18.64 19.00 02a58002o0660o 0x000000   0.833333
58002.580585 18.967180      NaN    10    28 o    0   1.19 80.63488 -11.48718  9007.90  9639.51 2.36 2.01  49.1 -0.469    18.64 19.04 02a58002o0675o 0x000000   0.357143
58004.569974 19.089302      NaN   -50    28 o    0   1.10 80.63488 -11.48718  2138.05  3282.52 3.35 3.01  80.3 -0.428    18.50 19.46 01a58004o0127o 0x000000  -1.785714
58004.576873 18.889197      NaN    11    30 o    0   0.98 80.63488 -11.48718  2113.87  3228.04 3.23 3.05  69.9 -0.436    18.59 19.53 01a58004o0142o 0x000000   0.366667
58004.583777 19.089302      NaN   -35    28 o    0   0.98 80.63488 -11.48718  2187.32  3289.74 3.35 2.97  77.3 -0.433    18.62 19.59 01a58004o0157o 0x000000  -1.250000
58004.590673 19.089302      NaN    -7    28 o    0   1.01 80.63488 -11.48718  2199.89  3155.18 3.25 2.84  81.6 -0.443    18.67 19.64 01a58004o0172o 0x000000  -0.250000
58008.559192 19.076453      NaN     7    26 o    0   1.17 80.63488 -11.48718   975.87  2767.49 3.67 3.21  75.8 -0.437    18.72 19.90 01a58008o0259o 0x000000   0.269231
58008.565785 19.351140      NaN    -4    22 o    0   1.47 80.63488 -11.48718   951.80  2713.53 3.56 2.98  83.0 -0.452    18.80 19.93 01a58008o0273o 0x000000  -0.181818
58008.572941 19.256669      NaN   -23    24 o    0   1.04 80.63488 -11.48718  1009.17  2775.48 3.48 2.93  78.2 -0.453    18.83 19.97 01a58008o0288o 0x000000  -0.958333
58008.579545 19.401649      NaN    -4    21 o    0   1.86 80.63488 -11.48718  1025.46  2642.22 3.42 2.94  79.6 -0.454    18.82 20.01 01a58008o0302o 0x000000  -0.190476
58010.556551 19.719755      NaN     2    15 o    0   1.34 80.63488 -11.48718  9497.76  8332.38 2.16 1.94  44.0 -0.465    19.41 20.27 02a58010o0689o 0x000000   0.133333
58010.563187 19.652575      NaN     2    16 o    0   1.54 80.63488 -11.48718  9515.86  8373.70 2.03 1.94  53.4 -0.491    19.42 20.27 02a58010o0703o 0x000000   0.125000
58010.570320 19.696897      NaN     6    14 o    0   1.49 80.63488 -11.48718  9452.77  8296.72 2.08 1.96  49.7 -0.472    19.47 20.31 02a58010o0718o 0x000000   0.428571
58010.576926 19.401649      NaN    18    15 o    0   1.35 80.63488 -11.48718  9432.53  8415.71 2.06 1.94  40.1 -0.469    19.49 20.33 02a58010o0732o 0x000000   1.200000
