         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57943.521481 18.944322      NaN   -92    32 o    0   1.13 355.44496 -1.35092  8803.00  9483.57 3.53 3.37 -56.3 -0.427    18.47 19.25 01a57943o0550o 0x000000  -2.875000
57944.520464 19.051202      NaN   -66    29 o    0   1.15 355.44496 -1.35092  2279.67  3596.82 1.96 1.89  50.2 -0.487    18.79 19.15 02a57944o0550o 0x000000  -2.275862
57944.529813 19.454622      NaN   -21    20 o    0   1.23 355.44496 -1.35092  2297.34  3637.34 1.91 1.86  47.2 -0.501    18.72 19.11 02a57944o0567o 0x000000  -1.050000
57944.538180 19.271854      NaN     8    21 o    0   2.51 355.44496 -1.35092  2237.26  3560.59 1.98 1.89  38.1 -0.474    18.82 19.21 02a57944o0584o 0x000000   0.380952
57945.557266 19.569016      NaN   -32    18 o    0   2.73 355.44496 -1.35092  3495.73  1523.75 2.26 1.97  45.5 -0.485    18.82 19.30 02a57945o0606o 0x000000  -1.777778
57945.565760 19.302877      NaN   -42    23 o    0   1.81 355.44496 -1.35092  3512.25  1567.22 2.43 2.10  41.3 -0.453    18.77 19.33 02a57945o0623o 0x000000  -1.826087
57945.574257 19.351140      NaN    -8    22 o    0   2.12 355.44496 -1.35092  3452.90  1490.15 2.40 2.10  41.2 -0.466    18.77 19.30 02a57945o0640o 0x000000  -0.363636
57945.582740 19.631075      NaN   -46    17 o    0   3.55 355.44496 -1.35092  3432.80  1608.08 2.38 2.09  47.9 -0.472    18.81 19.35 02a57945o0657o 0x000000  -2.705882
57947.557366 17.954005      NaN    47    64 o    0   1.68 355.44496 -1.35092  7826.24  7875.22 3.36 2.89  83.7 -0.458    18.34 19.27 01a57947o0398o 0x100002   0.734375
57947.567272 18.203116      NaN    10    60 o    0   1.81 355.44496 -1.35092  7804.91  7802.08 3.38 3.07  89.4 -0.444    18.37 19.29 01a57947o0415o 0x100002   0.166667
57947.576920 18.174913      NaN   -26    65 o    0   1.64 355.44496 -1.35092  7858.63  7845.58 3.53 3.06 -82.6 -0.429    18.31 19.30 01a57947o0432o 0x100002  -0.400000
57947.585628 18.089294      NaN    10    67 o    0   1.55 355.44496 -1.35092  7876.83  7697.52 3.42 2.90 -84.5 -0.440    18.34 19.30 01a57947o0449o 0x100002   0.149254
57949.595343 19.287255      NaN    10    20 o    0   3.28 355.44496 -1.35092  2673.03  3027.82 2.13 1.92  28.2 -0.466    18.91 19.43 02a57949o0705o 0x000000   0.500000
57949.604608 19.631075      NaN   -28    17 o    0   3.15 355.44496 -1.35092  2690.64  3067.90 2.06 1.91  44.4 -0.470    18.94 19.45 02a57949o0722o 0x000000  -1.647059
57949.614605 19.351140      NaN   -22    22 o    0   1.45 355.44496 -1.35092  2630.48  2993.06 2.04 1.87  51.6 -0.460    18.93 19.40 02a57949o0739o 0x000000  -1.000000
57949.624693 18.816441      NaN   -23    36 o    0   1.86 355.44496 -1.35092  7867.58  7331.86 2.20 2.13 -39.3 -0.502    18.40 18.63 02a57949o0756o 0x000000  -0.638889
57951.586037 19.841877      NaN   -58    14 o    0   3.59 355.44496 -1.35092  5622.00  6420.53 2.96 2.68  83.1 -0.448    19.18 20.45 01a57951o0680o 0x000000  -4.142857
57951.595957 19.401649      NaN   -15    21 o    0   1.31 355.44496 -1.35092  4713.00  3956.84 2.84 2.69 -86.7 -0.451    19.22 20.65 01a57951o0698o 0x000000  -0.714286
57951.605707 20.009244      NaN   -60    12 o    0   2.94 355.44496 -1.35092  4659.87  3918.93 2.76 2.63 -84.1 -0.463    19.33 20.78 01a57951o0715o 0x000000  -5.000000
57951.616324 19.922338      NaN   -42    13 o    0   2.43 355.44496 -1.35092  4648.66  4076.87 2.82 2.73 -73.5 -0.456    19.29 20.69 01a57951o0733o 0x000000  -3.230769
57955.577870 19.766969      NaN   -54    15 o    0   1.34 355.44496 -1.35092  4161.35  2599.75 3.65 3.32  78.1 -0.402    19.23 21.15 01a57955o0680o 0x000000  -3.600000
57955.587008 19.696897      NaN  -254    16 o    0   3.36 355.44496 -1.35092  4184.74  2672.10 4.24 4.09  83.3 -0.408    19.05 21.21 01a57955o0698o 0x000000 -15.875000
57955.598131 20.009244      NaN   -64    12 o    0   2.54 355.44496 -1.35092  6197.38  7669.54 3.58 2.97 -85.8 -0.423    19.34 21.17 01a57955o0717o 0x000000  -5.333333
57955.608930 19.569016      NaN  -334    18 o    0   2.02 355.44496 -1.35092  4120.41  2798.90 4.96 4.71  72.6 -0.369    18.87 21.18 01a57955o0735o 0x000000 -18.555556
57959.574176 19.922338      NaN  -113    13 o    0   3.04 355.44496 -1.35092  9019.11  6294.59 4.42 3.26 -86.4 -0.396    19.28 21.34 01a57959o0671o 0x000000  -8.692308
57959.579244 19.766969      NaN   -90    15 o    0   2.45 355.44496 -1.35092  1320.78  4082.85 4.34 3.85  82.6 -0.402    19.17 21.42 01a57959o0681o 0x000000  -6.000000
57959.590129 19.766969      NaN   -93    15 o    0   2.78 355.44496 -1.35092  9059.33  6268.70 5.00 4.05 -84.9 -0.368    19.14 21.34 01a57959o0700o 0x000000  -6.200000
57959.601105 19.351140      NaN  -255    22 o    0   2.03 355.44496 -1.35092  1256.03  4209.34 5.36 4.86   5.3 -0.373    18.90 21.34 01a57959o0718o 0x000000 -11.590909
57961.596015 20.207197      NaN   -43    10 o    0  11.24 355.44496 -1.35092  8766.56  8969.66 2.16 2.01  50.6 -0.483    19.83 21.39 02a57961o0640o 0x100001  -4.300000
57961.605903 19.841877      NaN   -15    14 o    0   3.52 355.44496 -1.35092  8746.88  8932.91 2.39 2.24  60.9 -0.449    19.21 20.68 02a57961o0659o 0x000000  -1.071429
