         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58342.615246 20.449472      NaN -110     8 c    0   3.69 355.44496 -1.35092  7702.45  1325.94 2.73 2.66  69.5 -0.422    19.72 21.72 02a58342o0821c 0x000000 -13.750000
58342.626257 20.103715      NaN -111    11 c    0   3.15 355.44496 -1.35092  7724.05  1208.98 2.74 2.67  65.2 -0.420    19.48 21.04 02a58342o0844c 0x000000 -10.090909
58402.451308 20.449472      NaN -111     8 c    0   3.37 355.44496 -1.35092  7658.84  2173.83 2.59 2.53  76.0 -0.418    19.71 21.47 02a58402o0345c 0x000000 -13.875000
58402.461868 20.207197      NaN -141    10 c    0   1.86 355.44496 -1.35092  7639.15  2134.63 2.51 2.44  79.2 -0.417    19.72 21.41 02a58402o0367c 0x000000 -14.100000
58402.471847 20.207197      NaN  -84    10 c    0   2.40 355.44496 -1.35092  7696.96  2211.93 2.53 2.46  68.9 -0.418    19.73 21.39 02a58402o0388c 0x000000  -8.400000
58402.482307 20.449472      NaN -132     8 c    0   2.68 355.44496 -1.35092  7717.35  2095.02 2.53 2.47  77.9 -0.421    19.69 21.37 02a58402o0410c 0x000000 -16.500000
58430.380335 20.449472      NaN -126     8 c    0   5.73 355.44496 -1.35092   339.11  4010.83 2.39 2.27  34.1 -0.423    19.69 21.39 02a58430o0389c 0x000000 -15.750000
58430.390359 20.321591      NaN -137     9 c    0   3.08 355.44496 -1.35092   320.04  3971.21 2.38 2.24  29.3 -0.437    19.68 21.36 02a58430o0410c 0x000000 -15.222222
58430.393667 20.207197      NaN  -93    10 c    0   2.39 355.44496 -1.35092 10072.54  4034.56 2.57 2.43 -57.6 -0.443    19.68 21.40 02a58430o0417c 0x000000  -9.300000
58430.400381 20.321591      NaN -119     9 c    0   4.81 355.44496 -1.35092   379.16  4048.86 2.40 2.27  36.9 -0.421    19.65 21.30 02a58430o0431c 0x000000 -13.222222
58430.403674 19.922338      NaN -130    13 c    0   1.92 355.44496 -1.35092 10053.92  3995.17 2.49 2.45 -50.4 -0.451    19.68 21.34 02a58430o0438c 0x000000 -10.000000
58430.410327 20.207197      NaN  -89    10 c    0   3.89 355.44496 -1.35092   398.91  3931.37 2.40 2.26  33.3 -0.430    19.62 21.28 02a58430o0452c 0x000000  -8.900000
58430.413586 19.841877      NaN  -89    14 c    0   2.02 355.44496 -1.35092 10111.92  4072.86 2.52 2.48 -44.9 -0.456    19.62 21.30 02a58430o0459c 0x000000  -6.357143
58430.423529 20.009244      NaN  -97    12 c    0   2.85 355.44496 -1.35092 10132.86  3956.44 2.53 2.48 -43.2 -0.440    19.59 21.24 02a58430o0480c 0x000000  -8.083333
58434.362842 20.321591      NaN -101     9 c    0   3.08 355.44496 -1.35092   476.63  3814.83 2.51 2.42  54.3 -0.421    19.64 21.49 02a58434o0386c 0x000000 -11.222222
58434.372892 20.449472      NaN -123     8 c    0   3.09 355.44496 -1.35092   458.64  3776.79 2.46 2.37  44.7 -0.425    19.63 21.46 02a58434o0407c 0x000000 -15.375000
58434.374315 20.207197      NaN -148    10 c    0   2.39 355.44496 -1.35092 10212.28  3836.24 2.63 2.56 -61.2 -0.459    19.66 21.50 02a58434o0410c 0x000000 -14.800000
58434.382827 20.449472      NaN -126     8 c    0   4.40 355.44496 -1.35092   517.67  3854.65 2.48 2.40  40.4 -0.430    19.63 21.43 02a58434o0428c 0x000000 -15.750000
58434.384225 20.207197      NaN -126    10 c    0   2.11 355.44496 -1.35092 10193.73  3799.50 2.62 2.57 -71.4 -0.465    19.65 21.47 02a58434o0431c 0x000000 -12.600000
58434.392684 20.321591      NaN -128     9 c    0   3.05 355.44496 -1.35092   537.09  3737.51 2.54 2.44  52.9 -0.423    19.60 21.41 02a58434o0449c 0x000000 -14.222222
58434.394111 20.321591      NaN -129     9 c    0   3.06 355.44496 -1.35092 10252.12  3877.24 2.63 2.59 -57.9 -0.458    19.63 21.45 02a58434o0452c 0x000000 -14.333333
58434.403960 20.207197      NaN -136    10 c    0   2.22 355.44496 -1.35092 10272.07  3760.69 2.66 2.62 -62.1 -0.458    19.61 21.40 02a58434o0473c 0x000000 -13.600000
58454.320216 20.321591      NaN -138     9 c    0   3.97 355.44496 -1.35092  8063.32  1127.77 2.71 2.60  46.1 -0.426    19.68 21.48 02a58454o0290c 0x000000 -15.333333
58454.329148 20.449472      NaN -121     8 c    0   2.89 355.44496 -1.35092  8044.66  1088.80 2.72 2.63  48.8 -0.426    19.64 21.46 02a58454o0309c 0x000000 -15.125000
58454.338076 20.449472      NaN -114     8 c    0   3.52 355.44496 -1.35092  8103.00  1167.47 2.70 2.59  44.7 -0.430    19.65 21.47 02a58454o0328c 0x000000 -14.250000
58454.347006 20.103715      NaN -101    11 c    0   2.10 355.44496 -1.35092  8124.91  1049.97 2.77 2.59  39.6 -0.426    19.65 21.45 02a58454o0347c 0x000000  -9.181818
58462.297954 20.207197      NaN -122    10 c    0   2.20 355.44496 -1.35092  8281.18  8505.07 3.04 3.01  82.2 -0.395    19.47 21.39 02a58462o0245c 0x000000 -12.200000
58462.306420 20.009244      NaN -142    12 c    0   1.81 355.44496 -1.35092  8261.32  8466.38 2.99 2.96  45.5 -0.394    19.49 21.38 02a58462o0263c 0x000000 -11.833333
58462.314462 20.103715      NaN -137    11 c    0   2.38 355.44496 -1.35092  8321.74  8543.82 2.93 2.90  63.2 -0.398    19.49 21.35 02a58462o0280c 0x000000 -12.454545
58462.323054 20.009244      NaN -212    12 c    0   3.37 355.44496 -1.35092  8342.24  8427.49 3.13 3.11  18.1 -0.395    19.35 21.33 02a58462o0298c 0x000000 -17.666667
58486.253905 20.009244      NaN -130    12 c    0   2.37 355.44496 -1.35092  4416.84  4615.26 2.82 2.59 -61.4 -0.388    19.38 21.04 02a58486o0136c 0x000000 -10.833333
58486.262333 20.321591      NaN -135     9 c    0   3.98 355.44496 -1.35092  4398.65  4576.46 2.68 2.51 -62.8 -0.389    19.35 21.04 02a58486o0154c 0x000000 -15.000000
58486.270293 20.009244      NaN -124    12 c    0   2.34 355.44496 -1.35092  4458.65  4653.14 2.84 2.64 -66.9 -0.391    19.31 21.02 02a58486o0171c 0x000000 -10.333333
58486.278742 19.922338      NaN -121    13 c    0   1.61 355.44496 -1.35092  4480.80  4536.22 2.78 2.63 -62.7 -0.389    19.31 20.99 02a58486o0189c 0x000000  -9.307692
58490.238979 19.841877      NaN -100    14 c    0   1.75 355.44496 -1.35092  4423.65   730.27 2.95 2.66  30.4 -0.400    19.32 20.94 02a58490o0101c 0x000000  -7.142857
58490.246693 19.631075      NaN -109    17 c    0   3.27 355.44496 -1.35092  4400.82 10443.80 2.95 2.75   0.5 -0.421    19.29 20.86 02a58490o0117c 0x000000  -6.411765
58490.247606 20.009244      NaN -122    12 c    0   2.30 355.44496 -1.35092  4404.43   690.34 2.92 2.61  29.7 -0.404    19.31 20.92 02a58490o0119c 0x000000 -10.166667
58490.255259 19.841877      NaN -162    14 c    0   2.51 355.44496 -1.35092  4381.78 10403.52 2.84 2.64  -2.4 -0.424    19.32 20.83 02a58490o0135c 0x000000 -11.571429
58490.255737 20.207197      NaN -110    10 c    0   3.25 355.44496 -1.35092  4462.80   768.57 2.81 2.53  32.0 -0.412    19.33 20.88 02a58490o0136c 0x000000 -11.000000
58490.263216 19.169763      NaN -116    26 c    0   3.30 355.44496 -1.35092  4441.85 10482.12 2.94 2.77  -3.3 -0.421    19.29 20.81 02a58490o0152c 0x000000  -4.461538
58490.264181 19.841877      NaN -109    14 c    0   1.92 355.44496 -1.35092  4484.92   650.22 2.93 2.62  35.7 -0.404    19.30 20.86 02a58490o0154c 0x000000  -7.785714
58490.271696 19.766969      NaN -179    15 c    0   1.93 355.44496 -1.35092  4464.08 10363.25 2.89 2.66  -2.3 -0.409    19.25 20.76 02a58490o0170c 0x000000 -11.933333
58634.613518 19.766969      NaN -104    15 c    0   2.84 355.44496 -1.35092  3003.56  3510.61 2.55 2.31  43.8 -0.401    18.97 20.05 02a58634o0815c 0x000000  -6.933333
58634.615986 19.014394      NaN -103    30 c    0   1.19 355.44496 -1.35092  3022.60  3549.54 2.91 2.69  36.3 -0.391    18.51 19.61 02a58634o0820c 0x100002  -3.433333
58634.618907 18.504094      NaN -156    48 c    0   1.37 355.44496 -1.35092  2963.95  3472.25 3.74 3.53  43.2 -0.405    17.73 19.01 02a58634o0826c 0x100002  -3.250000
58634.622835 17.126825      NaN   83   143 c    0   0.83 355.44496 -1.35092  2944.20  3587.94 3.87 3.66  17.6 -0.415    16.76 17.99 02a58634o0832c 0x100002   0.580420
58642.596958 20.207197      NaN  -96    10 c    0   1.71 355.44496 -1.35092  1052.78  3606.00 2.45 2.37 -57.8 -0.418    19.57 21.25 02a58642o0770c 0x000000  -9.600000
58642.602001 19.922338      NaN -124    13 c    0   2.01 355.44496 -1.35092  1076.73  3643.01 2.32 2.30  86.7 -0.421    19.59 21.20 02a58642o0781c 0x000000  -9.538462
58642.605673 20.207197      NaN  -93    10 c    0   2.64 355.44496 -1.35092  1017.14  3565.17 2.39 2.36 -83.4 -0.415    19.51 21.08 02a58642o0789c 0x000000  -9.300000
58642.617140 19.454622      NaN -159    20 c    0   1.98 355.44496 -1.35092   993.48  3681.63 2.39 2.36 -46.2 -0.427    18.54 19.49 02a58642o0812c 0x000000  -7.950000
58666.526847 20.321591      NaN -124     9 c    0   2.05 355.44496 -1.35092  9139.92  1765.67 2.62 2.25 -57.2 -0.419    19.69 21.55 02a58666o0619c 0x000000 -13.777778
58666.530534 20.207197      NaN  -99    10 c    0   2.34 355.44496 -1.35092  9161.84  1804.47 2.62 2.41 -59.1 -0.408    19.69 21.57 02a58666o0627c 0x000000  -9.900000
58666.536260 20.449472      NaN -123     8 c    0   2.91 355.44496 -1.35092  9109.73  1722.70 2.51 2.25 -53.8 -0.415    19.74 21.59 02a58666o0639c 0x000000 -15.375000
58666.546587 20.321591      NaN -115     9 c    0   3.45 355.44496 -1.35092  9090.33  1840.83 2.54 2.31 -57.4 -0.414    19.67 21.60 02a58666o0661c 0x000000 -12.777778
58694.574998 20.207197      NaN -109    10 c    0   2.39 355.44496 -1.35092  3790.47  9174.77 2.52 2.43 -26.6 -0.415    19.78 21.87 02a58694o0708c 0x000000 -10.900000
58694.578657 20.321591      NaN -120     9 c    0   2.97 355.44496 -1.35092  3767.86  9135.10 2.50 2.44 -12.5 -0.410    19.78 21.88 02a58694o0716c 0x000000 -13.333333
58694.586084 20.207197      NaN -122    10 c    0   2.95 355.44496 -1.35092  3822.12  9209.04 2.52 2.47 -32.6 -0.407    19.77 21.88 02a58694o0732c 0x000000 -12.200000
58694.597279 20.321591      NaN -165     9 c    0   3.00 355.44496 -1.35092  3841.30  9100.31 2.53 2.39 -37.4 -0.415    19.79 21.90 02a58694o0754c 0x000000 -18.333333
58702.503834 20.207197      NaN -120    10 c    0   2.38 355.44496 -1.35092  6692.23  9632.50 2.56 2.44 -57.6 -0.411    19.81 21.77 02a58702o0555c 0x000000 -12.000000
58702.507212 20.103715      NaN  -95    11 c    0   2.40 355.44496 -1.35092  6711.09  9672.62 2.58 2.45 -54.3 -0.409    19.82 21.77 02a58702o0562c 0x000000  -8.636364
58702.513408 20.207197      NaN -106    10 c    0   2.37 355.44496 -1.35092  6649.30  9595.47 2.58 2.46 -59.1 -0.408    19.79 21.76 02a58702o0574c 0x000000 -10.600000
58702.526098 20.594452      NaN -122     7 c    0   4.24 355.44496 -1.35092  6628.71  9711.92 2.56 2.39 -57.0 -0.415    19.80 21.77 02a58702o0599c 0x000000 -17.428571
58706.472930 17.922662      NaN -107    82 c    0   1.18 355.44496 -1.35092  6896.36  3322.82 2.57 2.39  35.8 -0.376    17.12 17.92 02a58706o0466c 0x100002  -1.304878
58706.476176 18.005163      NaN  -55    76 c    0   0.97 355.44496 -1.35092  6915.10  3361.51 2.51 2.32  35.3 -0.376    17.51 18.29 02a58706o0473c 0x100002  -0.723684
58706.483214 17.949472      NaN -100    80 c    0   0.93 355.44496 -1.35092  6855.48  3283.51 2.65 2.40  12.5 -0.414    16.93 18.02 02a58706o0488c 0x100002  -1.250000
58706.494808 18.598565      NaN -138    44 c    0   1.29 355.44496 -1.35092  6835.42  3401.43 2.47 2.31  36.1 -0.386    17.91 18.72 02a58706o0512c 0x100002  -3.136364
58726.433379 20.207197      NaN -115    10 c    0   4.03 355.44496 -1.35092   962.05  1654.98 2.52 2.36 -61.8 -0.409    19.72 21.49 02a58726o0445c 0x000000 -11.500000
58726.440445 20.009244      NaN -134    12 c    0   2.11 355.44496 -1.35092   985.42  1692.74 2.62 2.37 -55.4 -0.409    19.58 21.41 02a58726o0459c 0x000000 -11.166667
58726.443662 20.207197      NaN -158    10 c    0   6.89 355.44496 -1.35092   926.15  1613.64 2.55 2.28 -56.0 -0.413    19.76 21.56 02a58726o0466c 0x000000 -15.800000
58726.455822 20.449472      NaN -106     8 c    0   4.53 355.44496 -1.35092   904.24  1733.09 2.51 2.24 -55.7 -0.414    19.77 21.61 02a58726o0491c 0x000000 -13.250000
58730.541743 20.449472      NaN -134     8 c    0   3.23 355.44496 -1.35092  9657.20  2598.24 2.65 2.37 -57.7 -0.480    19.68 21.40 02a58730o0673c 0x000000 -16.750000
58730.545054 20.321591      NaN  -97     9 c    0   3.14 355.44496 -1.35092  9638.49  2559.74 2.62 2.35 -55.6 -0.407    19.71 21.41 02a58730o0680c 0x000000 -10.777778
58730.551837 20.103715      NaN -103    11 c    0   2.26 355.44496 -1.35092  9695.35  2638.01 2.63 2.36 -55.2 -0.405    19.69 21.40 02a58730o0694c 0x000000  -9.363636
58730.564323 20.449472      NaN -128     8 c    0   4.64 355.44496 -1.35092  9715.59  2521.35 2.70 2.40 -54.2 -0.401    19.68 21.41 02a58730o0720c 0x000000 -16.000000
