         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57968.497870 19.401649      NaN    -19    21 o    0   1.30 330.17378 19.66613  3564.26  2122.77  2.86 2.59  86.0 -0.469    18.89 20.15 01a57968o0348o 0x000000 -0.904762
57968.508891 19.038793      NaN      4    28 o    0   1.22 330.17378 19.66613  3494.31  2088.91  3.03 2.65  80.9 -0.461    18.44 19.50 01a57968o0369o 0x000000  0.142857
57968.521676 19.696897      NaN     -2    16 o    0   1.22 330.17378 19.66613  3480.10  2257.04  2.98 2.67  79.9 -0.462    19.14 20.67 01a57968o0393o 0x000000 -0.125000
57971.505006 19.256669      NaN     15    19 o    0   1.45 330.17378 19.66613  4944.78   540.98  2.10 1.96  80.6 -0.466    18.89 19.37 02a57971o0496o 0x000000  0.789474
57971.506477 19.302877      NaN    -27    23 o    0   1.22 330.17378 19.66613  6545.43 10321.30  2.18 2.08  42.1 -0.481    18.93 19.40 02a57971o0499o 0x000000 -1.173913
57971.511840 18.720295      NaN      4    38 o    0   1.02 330.17378 19.66613  6528.05 10282.69  2.22 2.11  27.0 -0.480    18.31 18.70 02a57971o0509o 0x000000  0.105263
57971.515100 18.889197      NaN     23    26 o    0   0.72 330.17378 19.66613  4982.80   580.68  2.06 1.94  76.7 -0.438    18.59 18.99 02a57971o0514o 0x000000  0.884615
57971.515587 19.089302      NaN      0    28 o    0   1.21 330.17378 19.66613  4928.13   502.27  2.09 1.96  74.1 -0.463    18.55 18.91 02a57971o0515o 0x000000  0.000000
57971.521892 18.944322      NaN    -30    32 o    0   1.41 330.17378 19.66613  5001.45   461.65  2.08 1.94  72.5 -0.489    18.14 18.64 02a57971o0527o 0x000000 -0.937500
57971.522384 18.878500      NaN    -14    34 o    0   1.22 330.17378 19.66613  6601.12 10242.23  2.21 2.10  31.5 -0.478    18.51 18.87 02a57971o0528o 0x000000 -0.411765
57971.522875 18.220396      NaN     61    42 o    0   1.69 330.17378 19.66613  6583.06 10359.99  2.25 2.09  23.5 -0.507    18.55 18.94 02a57971o0529o 0x100002  1.452381
57973.496474 16.547464      NaN   -447   291 o    0   1.13 330.17378 19.66613   348.58  2235.19 16.28 7.54 -90.0 -0.136    16.32 17.52 01a57973o0495o 0x100002 -1.536082
57975.486037 19.169763      NaN    -12    26 o    0   1.27 330.17378 19.66613  6268.27  8946.07  2.58 2.15  -5.7 -0.475    18.93 19.61 02a57975o0455o 0x000000 -0.461538
57975.506426 19.226921      NaN      5    23 o    0   1.70 330.17378 19.66613  6247.17  8906.83  2.35 2.28 -36.6 -0.437    18.99 19.60 02a57975o0487o 0x000000  0.217391
57975.516320 18.786693      NaN     39    24 o    0   1.11 330.17378 19.66613  6303.51  8987.13  2.34 2.19 -18.1 -0.437    18.97 19.56 02a57975o0504o 0x000000  1.625000
57975.527591 19.128787      NaN     -4    27 o    0   1.48 330.17378 19.66613  6321.83  8867.98  2.22 2.13 -35.2 -0.462    18.96 19.52 02a57975o0523o 0x000000 -0.148148
57977.478256 19.696897      NaN     -2    16 o    0   1.34 330.17378 19.66613  2663.14  9694.56  2.93 2.62 -81.9 -0.469    19.12 20.38 01a57977o0452o 0x000000 -0.125000
57977.491201 19.631075      NaN     -4    17 o    0   1.07 330.17378 19.66613  2685.12  9786.02  2.95 2.66 -75.7 -0.470    19.09 20.40 01a57977o0475o 0x000000 -0.235294
57977.491719 19.696897      NaN    -13    16 o    0   1.04 330.17378 19.66613  2630.09  9709.82  2.81 2.56 -82.8 -0.481    19.11 20.41 01a57977o0476o 0x000000 -0.812500
57977.505148 18.796518      NaN     41    23 o    0   1.16 330.17378 19.66613   969.12    82.42  3.15 2.93  82.1 -0.482    19.04 20.36 01a57977o0500o 0x000000  1.782609
57977.505657 19.631075      NaN    -32    17 o    0   1.18 330.17378 19.66613  2616.66  9883.11  2.83 2.55 -81.0 -0.482    19.08 20.35 01a57977o0501o 0x000000 -1.882353
57979.485888 20.071303      NaN      4    10 o    0   1.08 330.17378 19.66613  5455.04   459.81  2.09 1.91  65.6 -0.465    19.56 20.60 02a57979o0445o 0x000000  0.400000
57979.487998 19.589310      NaN     11    14 o    0   1.57 330.17378 19.66613  7037.72 10244.71  2.18 2.03  29.0 -0.460    19.57 20.60 02a57979o0449o 0x000000  0.785714
57979.491824 19.922338      NaN    -14    13 o    0   1.01 330.17378 19.66613  7019.96 10205.35  2.18 2.03  24.3 -0.461    19.51 20.57 02a57979o0456o 0x000000 -1.076923
57979.496684 19.766969      NaN      6    13 o    0   0.94 330.17378 19.66613  5436.83   420.61  2.05 1.92  67.7 -0.471    19.51 20.56 02a57979o0462o 0x000000  0.461538
57979.503722 19.950541      NaN      2    12 o    0   1.08 330.17378 19.66613  5490.78   498.36  2.14 2.01  40.7 -0.442    19.53 20.54 02a57979o0475o 0x000000  0.166667
57979.506720 19.841877      NaN     -9    14 o    0   0.87 330.17378 19.66613  7072.41 10283.49  2.22 2.06  15.0 -0.454    19.52 20.54 02a57979o0478o 0x000000 -0.642857
57979.520279 19.922338      NaN    -20    13 o    0   1.26 330.17378 19.66613  7091.02 10167.11  2.12 1.94  20.3 -0.474    19.53 20.48 02a57979o0500o 0x000000 -1.538462
57979.521092 20.009244      NaN     -1    12 o    0   1.28 330.17378 19.66613  5510.66   381.12  2.07 1.89  58.0 -0.470    19.53 20.46 02a57979o0501o 0x000000 -0.083333
57981.470861 20.103715      NaN    -10    11 o    0   1.36 330.17378 19.66613  3271.27 10373.20  2.83 2.62 -80.5 -0.458    19.51 21.33 01a57981o0443o 0x000000 -0.909091
57981.472579 19.419021      NaN     26    12 o    0   1.30 330.17378 19.66613  1636.00   594.91  2.95 2.64  78.1 -0.463    19.54 21.28 01a57981o0446o 0x000000  2.166667
57981.477483 19.922338      NaN     -2    13 o    0   1.24 330.17378 19.66613  1656.85   654.34  2.98 2.62  73.1 -0.463    19.52 21.28 01a57981o0455o 0x000000 -0.153846
57981.481084 20.039830      NaN      2    11 o    0   1.43 330.17378 19.66613  3292.80 10453.86  2.76 2.39 -82.8 -0.482    19.52 21.31 01a57981o0461o 0x000000  0.181818
57981.487662 19.922338      NaN     -3    13 o    0   1.18 330.17378 19.66613  3240.17 10403.70  2.84 2.42 -80.0 -0.481    19.52 21.26 01a57981o0473o 0x000000 -0.230769
57981.488168 18.910912      NaN    -17    33 o    0   0.42 330.17378 19.66613  3222.31 10524.02  2.83 2.42 -81.1 -0.473    19.49 21.27 01a57981o0474o 0x000000 -0.515152
57981.489462 19.841877      NaN      3    13 o    0   1.22 330.17378 19.66613  1605.70   624.18  2.88 2.59  74.6 -0.476    19.50 21.22 01a57981o0476o 0x000000  0.230769
57981.501732 20.009244      NaN    -16    12 o    0   1.54 330.17378 19.66613  1575.82   790.73  2.94 2.65  73.0 -0.473    19.52 21.20 01a57981o0498o 0x000000 -1.333333
57985.469309 19.569016      NaN     12    14 o    0   1.17 330.17378 19.66613  2507.70  2016.57  3.06 2.73  75.1 -0.454    19.46 21.26 01a57985o0389o 0x000000  0.857143
57985.473394 19.922338      NaN      6    11 o    0   1.70 330.17378 19.66613  2490.60  1994.93  3.16 2.81  78.6 -0.440    19.40 21.32 01a57985o0396o 0x000000  0.545455
57985.479628 19.549093      NaN     16    13 o    0   1.00 330.17378 19.66613  2455.18  1980.49  3.04 2.77  76.6 -0.471    19.45 21.32 01a57985o0407o 0x000000  1.230769
57985.490202 20.103715      NaN      0    11 o    0   1.72 330.17378 19.66613  2444.01  2140.01  3.06 2.71  86.6 -0.455    19.48 21.29 01a57985o0425o 0x000000  0.000000
57989.450980 19.631075      NaN     -1    17 o    0   1.28 330.17378 19.66613 10108.69   830.43  3.30 3.00 -66.2 -0.430    19.16 20.70 01a57989o0416o 0x000000 -0.058824
57989.451513 19.569016      NaN    -17    18 o    0   0.98 330.17378 19.66613   531.61   913.61  2.95 2.76  68.8 -0.483    19.13 20.72 01a57989o0417o 0x000000 -0.944444
57989.455346 19.569016      NaN    -18    18 o    0   1.13 330.17378 19.66613 10127.73   886.28  3.22 3.03 -65.7 -0.447    19.13 20.72 01a57989o0424o 0x000000 -1.000000
