         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58635.551206 20.362567      NaN    2     8 c    0   1.16 330.17378 19.66613  7026.33 3486.87 2.47 2.32  48.0 -0.396    19.73 21.61 02a58635o0645c 0x000000  0.250000
58635.563851 20.594452      NaN  -14     7 c    0   1.91 330.17378 19.66613  7057.82 3524.61 2.44 2.33  49.9 -0.397    19.78 21.62 02a58635o0670c 0x000000 -2.000000
58635.566673 20.321591      NaN    3     8 c    0   1.18 330.17378 19.66613  6999.51 3448.13 2.42 2.33  57.1 -0.398    19.78 21.62 02a58635o0676c 0x000000  0.375000
58635.576554 20.449472      NaN   -4     8 c    0   0.84 330.17378 19.66613  6979.23 3560.82 2.39 2.29  61.4 -0.397    19.82 21.63 02a58635o0696c 0x000000 -0.500000
58639.526671 20.009244      NaN  -17    12 c    0   1.29 330.17378 19.66613  7028.07 3485.43 2.42 2.29  51.7 -0.399    19.30 21.11 02a58639o0540c 0x000000 -1.416667
58639.529873 18.158337      NaN   -3    66 c    0   1.30 330.17378 19.66613  7046.59 3524.44 2.40 2.30  45.1 -0.399    17.44 19.15 02a58639o0547c 0x100002 -0.045455
58639.551212 20.321591      NaN   -4     9 c    0   2.10 330.17378 19.66613  6993.62 3449.28 2.35 2.28  61.8 -0.394    19.36 21.20 02a58639o0586c 0x000000 -0.444444
58639.562954 17.584152      NaN  -98   112 c    0   0.88 330.17378 19.66613  6975.71 3566.86 2.37 2.31  62.2 -0.403    17.43 19.13 02a58639o0608c 0x100002 -0.875000
58663.584086 20.703116      NaN    1     6 c    0   2.45 330.17378 19.66613  1534.55 5258.49 2.38 2.37  66.3 -0.427    19.83 21.94 02a58663o0682c 0x000000  0.166667
58663.593983 20.321591      NaN    0     9 c    0   1.45 330.17378 19.66613  1510.33 5214.04 2.83 2.33  34.7 -0.398    19.76 21.90 02a58663o0701c 0x000000  0.000000
58663.608703 20.594452      NaN   -6     7 c    0   1.55 330.17378 19.66613  1568.19 5291.52 2.37 2.35 -18.4 -0.423    19.78 21.66 02a58663o0725c 0x000000 -0.857143
58663.617692 20.009244      NaN   -1    12 c    0   1.59 330.17378 19.66613  1582.58 5175.95 3.08 2.39  29.1 -0.399    19.10 20.45 02a58663o0744c 0x000000 -0.083333
58667.457349 19.719755      NaN   23     8 c    0   1.44 330.17378 19.66613  3124.75 1735.72 2.39 2.28  70.6 -0.418    19.80 21.82 02a58667o0251c 0x000000  2.875000
58667.483454 20.761819      NaN   -1     6 c    0   1.78 330.17378 19.66613  3147.71 1774.96 2.44 2.34  80.2 -0.415    19.80 21.89 02a58667o0293c 0x000000 -0.166667
58667.500542 20.594452      NaN   -4     7 c    0   1.23 330.17378 19.66613  3091.60 1698.56 2.43 2.32  88.0 -0.419    19.80 21.91 02a58667o0322c 0x000000 -0.571429
58667.504045 20.594452      NaN  -13     7 c    0   1.43 330.17378 19.66613  3074.46 1813.32 2.41 2.31 -83.2 -0.416    19.83 21.91 02a58667o0329c 0x000000 -1.857143
58691.525957 20.103715      NaN   -7    11 c    0   1.06 330.17378 19.66613  9762.62 9262.56 3.10 2.82 -59.2 -0.370    19.67 21.76 02a58691o0508c 0x000000 -0.636364
58691.529525 20.321591      NaN   -3     9 c    0   1.40 330.17378 19.66613  9741.70 9223.02 3.05 2.80 -62.5 -0.372    19.70 21.75 02a58691o0515c 0x000000 -0.333333
58691.534842 20.321591      NaN  -17     9 c    0   1.14 330.17378 19.66613  9798.59 9303.73 3.06 2.77 -58.0 -0.369    19.70 21.74 02a58691o0526c 0x000000 -1.888889
58691.553201 20.207197      NaN  -10    10 c    0   1.13 330.17378 19.66613  9817.10 9189.32 3.03 2.62 -56.9 -0.367    19.72 21.71 02a58691o0564c 0x000000 -1.000000
58692.362872 20.449472      NaN  -10     8 c    0   2.17 330.17378 19.66613  9858.16 7458.21 2.69 2.53 -58.3 -0.402    19.71 21.63 02a58692o0267c 0x000000 -1.250000
58692.372855 20.449472      NaN  -18     8 c    0   1.50 330.17378 19.66613  9270.08 8048.46 2.62 2.55 -66.8 -0.394    19.76 21.67 02a58692o0287c 0x000000 -2.250000
58692.379713 20.103715      NaN  -11    11 c    0   0.84 330.17378 19.66613 10158.04 8335.79 2.68 2.59 -62.4 -0.384    19.77 21.67 02a58692o0302c 0x000000 -1.000000
58692.388943 20.244005      NaN    2     9 c    0   0.98 330.17378 19.66613  8972.86 7176.54 2.57 2.50 -80.1 -0.397    19.79 21.69 02a58692o0321c 0x000000  0.222222
58692.400860 20.449472      NaN  -15     8 c    0   1.98 330.17378 19.66613 10446.84 6870.63 2.70 2.57 -65.7 -0.403    19.76 21.76 02a58692o0347c 0x000000 -1.875000
58692.406018 20.207197      NaN   -7    10 c    0   0.92 330.17378 19.66613  8685.29 8641.53 2.73 2.57 -55.4 -0.390    19.78 21.78 02a58692o0357c 0x000000 -0.700000
58692.422244 20.405150      NaN    1     8 c    0   1.95 330.17378 19.66613  9562.07 7758.78 2.69 2.57 -64.9 -0.401    19.81 21.84 02a58692o0391c 0x000000  0.125000
58692.422700 20.449472      NaN  -11     8 c    0   1.13 330.17378 19.66613  9562.00 7758.83 2.69 2.56 -64.0 -0.401    19.85 21.84 02a58692o0392c 0x000000 -1.375000
58695.614473 20.207197      NaN   -8    10 c    0   1.34 330.17378 19.66613  9742.03 9265.97 3.06 2.95  37.0 -0.358    19.69 21.79 02a58695o0003c 0x000000 -0.800000
