         MJD         m       dm   uJy  duJy F  err  chi/N        RA    Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58753.269093 19.791368      NaN    11    11 c    0   1.20 303.12487 -44.11  1160.10  3592.04 2.70 2.33  39.7 -0.396    19.31 21.05 02a58753o0157c 0x000000  1.000000
58753.308627 19.816329      NaN     7    12 c    0   0.96 303.12487 -44.11  1183.48  3476.80 2.67 2.41  48.6 -0.398    19.37 21.12 02a58753o0176c 0x000000  0.583333
58757.261040 19.038793      NaN    13    25 c    0   0.68 303.12487 -44.11  6933.78  3804.50 3.06 2.69  87.6 -0.364    18.56 21.27 02a58757o0044c 0x000000  0.520000
58757.266017 19.076453      NaN    25    20 c    0   1.10 303.12487 -44.11  6916.54  3766.67 3.03 2.75 -85.5 -0.364    18.61 21.25 02a58757o0054c 0x000000  1.250000
58757.269017 19.419021      NaN     5    19 c    0   1.29 303.12487 -44.11  6974.53  3845.28 2.90 2.64 -82.5 -0.370    18.66 21.23 02a58757o0060c 0x000000  0.263158
58757.292789 20.009244      NaN    -3    12 c    0   1.21 303.12487 -44.11  6997.28  3733.21 2.85 2.72  75.7 -0.361    19.25 21.01 02a58757o0079c 0x000000 -0.250000
58773.202151 18.978793      NaN   -19    31 c    0   1.31 303.12487 -44.11  3472.00  5348.17 2.87 2.37  40.6 -0.365    18.31 19.37 02a58773o0016c 0x100002 -0.612903
58773.205826 18.955691      NaN    29    22 c    0   0.97 303.12487 -44.11  3452.27  5309.66 2.82 2.34  40.3 -0.365    18.82 20.03 02a58773o0024c 0x000000  1.318182
58773.211412 19.631075      NaN     6    15 c    0   0.95 303.12487 -44.11  3509.61  5390.23 2.80 2.35  40.6 -0.368    19.09 20.51 02a58773o0036c 0x000000  0.400000
58773.222926 19.401649      NaN    21    14 c    0   0.87 303.12487 -44.11  3528.09  5275.10 2.69 2.34  42.4 -0.376    19.25 20.70 02a58773o0061c 0x000000  1.500000
58781.197594 18.226218      NaN   -56    62 c    0   0.78 303.12487 -44.11  2160.37  9204.74 2.67 2.40  36.9 -0.395    18.01 18.96 02a58781o0036c 0x100002 -0.903226
58781.202735 19.212347      NaN     3    24 c    0   0.87 303.12487 -44.11  2139.59  9166.24 2.75 2.39  36.6 -0.381    18.82 20.00 02a58781o0047c 0x000000  0.125000
58781.206465 19.631075      NaN   -30    17 c    0   0.99 303.12487 -44.11  2200.44  9246.30 2.73 2.49  38.9 -0.378    19.05 20.37 02a58781o0055c 0x000000 -1.764706
58781.218565 19.631075      NaN   -10    17 c    0   0.88 303.12487 -44.11  2221.74  9131.10 2.68 2.38  38.5 -0.383    19.14 20.54 02a58781o0081c 0x000000 -0.588235
58785.201247 18.649074      NaN    60    22 c    0   1.14 303.12487 -44.11  2167.37  9205.97 2.87 2.43  38.0 -0.381    18.74 19.97 02a58785o0016c 0x000000  2.727273
58785.204495 19.419021      NaN    17    15 c    0   1.19 303.12487 -44.11  2146.18  9166.90 2.80 2.38  39.9 -0.374    19.03 20.41 02a58785o0023c 0x000000  1.133333
58785.209643 19.841877      NaN   -11    14 c    0   1.03 303.12487 -44.11  2206.66  9247.82 2.65 2.46  48.7 -0.392    19.25 20.66 02a58785o0034c 0x000000 -0.785714
58785.221315 19.631075      NaN   -10    17 c    0   1.01 303.12487 -44.11  2227.42  9130.49 2.71 2.35  46.4 -0.384    19.22 20.66 02a58785o0059c 0x000000 -0.588235
58993.594941 19.589310      NaN    17    12 c    0   0.99 303.12487 -44.11  3086.80  4909.54 2.66 2.64  41.2 -0.384    19.37 21.22 02a58993o0488c 0x000000  1.416667
58993.598167 20.009244      NaN   -18    12 c    0   1.04 303.12487 -44.11  3110.48  4944.08 2.57 2.35 -62.9 -0.396    19.43 21.20 02a58993o0495c 0x000000 -1.500000
58993.607056 19.841877      NaN   -27    14 c    0   1.07 303.12487 -44.11  7481.08  5676.15 2.87 2.56  43.1 -0.377    19.24 20.90 02a58993o0514c 0x000000 -1.928571
58993.612472 19.401649      NaN    18    15 c    0   1.32 303.12487 -44.11  7502.74  5560.14 2.85 2.56  44.4 -0.370    18.96 20.32 02a58993o0525c 0x000000  1.200000
59017.495742 19.922338      NaN     0    13 c    0   0.98 303.12487 -44.11 10427.85  1302.06 2.70 2.41 -55.2 -0.406    19.39 21.18 02a59017o0547c 0x000000  0.000000
59017.497570 19.841877      NaN    -6    14 c    0   0.91 303.12487 -44.11 10447.58  1341.75 2.77 2.45 -59.4 -0.397    19.39 21.19 02a59017o0551c 0x000000 -0.428571
59017.500314 19.766969      NaN     3    14 c    0   1.30 303.12487 -44.11 10386.17  1260.53 2.68 2.40 -56.1 -0.403    19.34 21.20 02a59017o0557c 0x000000  0.214286
59017.513102 20.009244      NaN    -9    12 c    0   1.10 303.12487 -44.11 10364.18  1376.98 2.76 2.33 -61.1 -0.406    19.41 21.25 02a59017o0584c 0x000000 -0.750000
59017.521985 20.103715      NaN   -11    11 c    0   1.02 303.12487 -44.11   346.91  1299.62 2.83 2.38 -62.1 -0.409    19.41 21.24 02a59017o0603c 0x000000 -1.000000
59017.523815 20.103715      NaN   -19    11 c    0   1.32 303.12487 -44.11   367.34  1335.87 2.45 2.36 -84.2 -0.419    19.43 21.25 02a59017o0607c 0x000000 -1.727273
59017.526558 19.979496      NaN     4    11 c    0   0.94 303.12487 -44.11   304.53  1260.34 2.43 2.34 -78.1 -0.417    19.46 21.25 02a59017o0613c 0x000000  0.363636
59017.537768 20.207197      NaN    -4    10 c    0   1.04 303.12487 -44.11   283.51  1377.40 2.52 2.29 -65.5 -0.410    19.44 21.23 02a59017o0636c 0x000000 -0.400000
59028.481146 19.894850      NaN     4    12 c    0   1.28 303.12487 -44.11  1329.68  5075.58 2.47 2.19 -63.3 -0.423    19.56 21.42 02a59028o0511c 0x000000  0.333333
59028.481603 20.171596      NaN     1    10 c    0   1.30 303.12487 -44.11  1348.89  5113.44 2.55 2.32  29.4 -0.405    19.51 21.42 02a59028o0512c 0x000000  0.100000
59028.482061 20.009244      NaN   -24    12 c    0   1.02 303.12487 -44.11  1290.10  5037.78 2.54 2.34  31.1 -0.401    19.52 21.42 02a59028o0513c 0x000000 -2.000000
59028.482518 20.207197      NaN   -14    10 c    0   1.53 303.12487 -44.11  1270.55  5154.46 2.60 2.33  28.3 -0.401    19.53 21.43 02a59028o0514c 0x000000 -1.400000
59028.482974 20.321591      NaN   -12     9 c    0   1.61 303.12487 -44.11  1309.54  5095.02 2.53 2.31  28.9 -0.405    19.52 21.43 02a59028o0515c 0x000000 -1.333333
59028.483431 19.791368      NaN    14    10 c    0   1.28 303.12487 -44.11  1184.45  5159.39 2.51 2.32  29.0 -0.404    19.52 21.43 02a59028o0516c 0x000000  1.400000
