         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58312.304777 20.207197      NaN  -27    10 c    0   1.90 196.35004 56.32418  2194.38  7993.31  2.51 2.33 -32.4 -0.403    19.64 21.36 02a58312o0133c 0x000000  -2.700000
58312.314792 20.009244      NaN  -46    12 c    0   1.62 196.35004 56.32418  2174.40  7952.60  2.46 2.31   0.2 -0.429    19.53 21.26 02a58312o0154c 0x000000  -3.833333
58312.324876 20.009244      NaN  -30    12 c    0   1.25 196.35004 56.32418  2226.53  8024.32  2.47 2.31   7.1 -0.436    19.63 21.38 02a58312o0175c 0x000000  -2.500000
58312.334830 20.207197      NaN  -54    10 c    0   1.66 196.35004 56.32418  2249.32  7905.60  2.48 2.32 -11.5 -0.422    19.56 21.37 02a58312o0196c 0x000000  -5.400000
58316.302542 19.922338      NaN  -33    13 c    0   1.53 196.35004 56.32418   425.01  7546.09  3.22 3.07 -26.0 -0.370    19.20 21.02 02a58316o0129c 0x000000  -2.538462
58316.311929 20.103715      NaN  -80    11 c    0   1.85 196.35004 56.32418   405.11  7503.68  2.87 2.74  12.2 -0.381    19.31 21.01 02a58316o0149c 0x000000  -7.272727
58316.315252 19.922338      NaN  -52    13 c    0   1.52 196.35004 56.32418  9674.67  7482.66  3.44 3.28  42.3 -0.366    19.28 21.15 02a58316o0156c 0x000000  -4.000000
58316.321419 19.841877      NaN  -22    14 c    0   2.35 196.35004 56.32418   459.47  7575.87  3.27 3.17  17.7 -0.346    19.02 20.92 02a58316o0169c 0x000000  -1.571429
58316.324752 19.631075      NaN  -20    17 c    0   1.89 196.35004 56.32418  9652.86  7439.79  3.38 3.19  39.8 -0.373    19.06 20.80 02a58316o0176c 0x000000  -1.176471
58316.331427 19.766969      NaN  -63    15 c    0   1.25 196.35004 56.32418   482.73  7455.32  2.91 2.82  14.2 -0.394    19.11 20.86 02a58316o0190c 0x000000  -4.200000
58316.338907 19.841877      NaN  -11    14 c    0   1.79 196.35004 56.32418  9716.77  7520.97  3.29 3.12  25.5 -0.371    19.30 21.13 02a58316o0206c 0x000000  -0.785714
