         MJD         m       dm   uJy   duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57960.565083 20.103715      NaN     6      9 o    0   1.98 352.47173 27.37802  5151.60  5002.26  3.12 2.63 -85.1 -0.444    19.51 21.36 01a57960o0627o 0x000000  0.666667
57964.534936 20.009244      NaN   -18     12 o    0   1.52 352.47173 27.37802  2924.14  4979.73  2.98 2.72 -80.4 -0.460    19.40 21.09 01a57964o0577o 0x000000 -1.500000
57964.543712 19.652575      NaN    14     12 o    0   1.59 352.47173 27.37802  7154.03  5372.08  3.17 2.82 -86.9 -0.444    19.41 21.09 01a57964o0594o 0x000000  1.166667
57964.555044 20.009244      NaN   -10     12 o    0   1.16 352.47173 27.37802  3003.91  4824.62  2.99 2.72 -82.1 -0.453    19.43 21.14 01a57964o0616o 0x000000 -0.833333
57964.562954 20.207197      NaN   -22     10 o    0   1.63 352.47173 27.37802  7084.22  5370.52  3.00 2.69 -83.9 -0.450    19.49 21.18 01a57964o0631o 0x000000 -2.200000
57966.552384 20.362567 0.334073    26      8 o    0   2.22 352.47173 27.37802  2134.17  3651.30  2.25 2.04 -16.6 -0.429    19.72 21.09 02a57966o0571o 0x000000  3.250000
57966.564604 20.207197      NaN     6      8 o    0   2.31 352.47173 27.37802  2115.80  3611.15  2.10 2.00 -26.8 -0.443    19.74 21.12 02a57966o0594o 0x000000  0.750000
57966.566765 20.039830      NaN    14      7 o    0   2.18 352.47173 27.37802  2168.34  3688.22  2.21 2.04 -25.3 -0.428    19.72 21.10 02a57966o0598o 0x000000  2.000000
57966.584749 19.950541      NaN    14      8 o    0   1.37 352.47173 27.37802  2208.21  3575.53  2.11 2.05 -45.5 -0.435    19.68 21.14 02a57966o0631o 0x000000  1.750000
57968.533715 19.922338      NaN   -54     13 o    0   1.26 352.47173 27.37802  7179.98  6378.10  3.34 2.91 -88.5 -0.429    19.31 21.30 01a57968o0417o 0x000000 -4.153846
57968.546312 20.009244      NaN   -24     12 o    0   1.67 352.47173 27.37802  7197.47  6466.04  3.23 2.85 -87.2 -0.436    19.35 21.33 01a57968o0440o 0x000000 -2.000000
57968.548256 20.009244      NaN   -20     12 o    0   1.62 352.47173 27.37802  7146.44  6397.52  3.23 2.71 -89.4 -0.442    19.31 21.22 01a57968o0444o 0x000000 -1.666667
57968.566049 19.841877      NaN    -9     14 o    0   1.29 352.47173 27.37802  7131.60  6583.58  3.26 2.80 -84.1 -0.440    19.14 21.06 01a57968o0478o 0x000000 -0.642857
57971.539827 19.696897      NaN   -19     16 o    0   0.91 352.47173 27.37802  2838.74  5828.68  2.23 2.04 -29.9 -0.430    19.12 19.72 02a57971o0560o 0x000000 -1.187500
57971.548806 19.841877      NaN    -9     14 o    0   2.00 352.47173 27.37802  2872.73  5869.82  2.21 1.99 -34.9 -0.419    19.14 19.71 02a57971o0577o 0x000000 -0.642857
57971.558616 19.529530      NaN    11     15 o    0   1.47 352.47173 27.37802  2905.44  5909.00  2.23 2.03 -31.8 -0.425    19.15 19.78 02a57971o0596o 0x000000  0.733333
57971.562149 19.696897      NaN   -13     16 o    0   1.02 352.47173 27.37802  2923.25  5791.51  2.19 1.99 -31.8 -0.453    19.14 19.80 02a57971o0603o 0x000000 -0.812500
57973.522396 17.059009      NaN   221    108 o    0   0.79 352.47173 27.37802  6085.14  3866.70  2.86 2.85  -8.0 -0.446    17.21 17.36 01a57973o0545o 0x100002  2.046296
57973.523362 17.833722      NaN  -113     89 o    0   0.91 352.47173 27.37802  6101.69  3747.11  2.90 2.81  -8.6 -0.445    17.37 17.58 01a57973o0547o 0x100002 -1.269663
57975.535578 19.631075      NaN   -33     17 o    0   1.43 352.47173 27.37802  2597.08  4513.02  2.18 2.02 -25.0 -0.439    19.03 19.57 02a57975o0537o 0x000000 -1.941176
57975.545584 19.631075      NaN   -31     17 o    0   0.94 352.47173 27.37802  2560.03  4473.89  2.14 2.02 -30.6 -0.428    19.05 19.54 02a57975o0555o 0x000000 -1.823529
57975.564968 19.384550      NaN    10     18 o    0   0.88 352.47173 27.37802  2645.90  4438.00  2.19 2.09 -32.8 -0.436    18.98 19.53 02a57975o0590o 0x000000  0.555556
57975.565480 19.419021      NaN    14     16 o    0   1.61 352.47173 27.37802  2628.41  4554.23  2.21 2.08 -35.4 -0.438    18.95 19.53 02a57975o0591o 0x000000  0.875000
57977.522382 19.142275      NaN    26     18 o    0   1.33 352.47173 27.37802  4672.65  4294.83  2.97 2.84  -4.1 -0.439    18.99 20.09 01a57977o0531o 0x000000  1.444444
57977.531941 19.696897      NaN    -4     16 o    0   1.50 352.47173 27.37802  4692.10  4370.80  2.92 2.83  -6.2 -0.446    18.97 20.07 01a57977o0548o 0x000000 -0.250000
57977.534024 19.766969      NaN   -26     15 o    0   1.20 352.47173 27.37802  4622.90  4302.34  2.86 2.81  -2.1 -0.446    19.00 20.09 01a57977o0552o 0x000000 -1.733333
57977.552723 18.776955      NaN    52     20 o    0   1.12 352.47173 27.37802  4611.84  4491.59  2.82 2.78  -9.0 -0.450    18.96 20.03 01a57977o0585o 0x000000  2.600000
57979.535457 20.449472      NaN    -4      8 o    0   2.51 352.47173 27.37802  3368.25  5783.81  2.11 1.95 -41.2 -0.448    19.56 20.49 02a57979o0526o 0x000000 -0.500000
57979.547607 20.207197      NaN   -18     10 o    0   1.74 352.47173 27.37802  3350.11  5743.96  2.10 2.00 -32.2 -0.441    19.54 20.53 02a57979o0548o 0x000000 -1.800000
